ID,Order,Trial,Group,Problem,set,sampkey,sampout,finalr,med,high,low,phigh
35,10,2,2,12,Est,R,-5.4,1,-6.4,-5.4,-16.8,0.94
35,25,1,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,2,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,3,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,4,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,5,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,6,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,7,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,8,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,9,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,10,2,13,Est,R,-2,1,-9.4,-2,-10.4,0.05
35,25,11,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,12,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,13,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,14,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
35,25,15,2,13,Est,R,-2,1,-9.4,-2,-10.4,0.05
35,25,16,2,13,Est,S,-9.4,1,-9.4,-2,-10.4,0.05
35,25,17,2,13,Est,S,-9.4,1,-9.4,-2,-10.4,0.05
35,25,18,2,13,Est,S,-9.4,1,-9.4,-2,-10.4,0.05
35,25,19,2,13,Est,S,-9.4,1,-9.4,-2,-10.4,0.05
35,9,1,2,14,Est,R,-19.5,0,-15.5,-8.8,-19.5,0.6
35,9,2,2,14,Est,S,-15.5,0,-15.5,-8.8,-19.5,0.6
35,9,3,2,14,Est,S,-15.5,0,-15.5,-8.8,-19.5,0.6
35,19,1,2,15,Est,R,-26.3,0,-25.4,-8.9,-26.3,0.08
35,19,2,2,15,Est,S,-25.4,0,-25.4,-8.9,-26.3,0.08
35,17,1,2,16,Est,R,-19.6,0,-18.7,-7.1,-19.6,0.07
35,17,2,2,16,Est,S,-18.7,0,-18.7,-7.1,-19.6,0.07
35,29,1,2,17,Est,R,-9.7,1,-23.8,-9.7,-24.7,0.1
35,29,2,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
35,29,3,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
35,29,4,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
35,29,5,2,17,Est,S,-23.8,1,-23.8,-9.7,-24.7,0.1
35,29,6,2,17,Est,S,-23.8,1,-23.8,-9.7,-24.7,0.1
35,29,7,2,17,Est,S,-23.8,1,-23.8,-9.7,-24.7,0.1
35,29,8,2,17,Est,S,-23.8,1,-23.8,-9.7,-24.7,0.1
35,29,9,2,17,Est,S,-23.8,1,-23.8,-9.7,-24.7,0.1
35,29,10,2,17,Est,S,-23.8,1,-23.8,-9.7,-24.7,0.1
35,29,11,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
35,29,12,2,17,Est,R,-9.7,1,-23.8,-9.7,-24.7,0.1
35,1,1,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
35,1,2,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,3,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,4,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,5,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,6,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,7,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
35,1,8,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
35,1,9,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
35,1,10,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
35,1,11,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
35,1,12,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
35,1,13,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,14,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
35,1,15,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,16,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,17,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
35,1,18,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
35,1,19,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,20,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,21,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
35,1,22,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,23,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,24,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,1,25,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
35,24,1,2,19,Est,R,-6.5,0,-8.4,-6.5,-17.5,0.9
35,24,2,2,19,Est,R,-17.5,0,-8.4,-6.5,-17.5,0.9
35,24,3,2,19,Est,R,-6.5,0,-8.4,-6.5,-17.5,0.9
35,24,4,2,19,Est,R,-6.5,0,-8.4,-6.5,-17.5,0.9
35,24,5,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
35,24,6,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
35,24,7,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
35,24,8,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
35,24,9,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
35,24,10,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
35,24,11,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
35,24,12,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
35,27,1,2,20,Est,S,-4.5,0,-4.5,-4.3,-16.1,0.6
35,27,2,2,20,Est,S,-4.5,0,-4.5,-4.3,-16.1,0.6
35,27,3,2,20,Est,S,-4.5,0,-4.5,-4.3,-16.1,0.6
35,27,4,2,20,Est,S,-4.5,0,-4.5,-4.3,-16.1,0.6
35,27,5,2,20,Est,S,-4.5,0,-4.5,-4.3,-16.1,0.6
35,27,6,2,20,Est,S,-4.5,0,-4.5,-4.3,-16.1,0.6
35,27,7,2,20,Est,S,-4.5,0,-4.5,-4.3,-16.1,0.6
35,27,8,2,20,Est,S,-4.5,0,-4.5,-4.3,-16.1,0.6
35,27,9,2,20,Est,S,-4.5,0,-4.5,-4.3,-16.1,0.6
35,27,10,2,20,Est,S,-4.5,0,-4.5,-4.3,-16.1,0.6
35,27,11,2,20,Est,R,-4.3,0,-4.5,-4.3,-16.1,0.6
35,27,12,2,20,Est,R,-16.1,0,-4.5,-4.3,-16.1,0.6
35,27,13,2,20,Est,R,-16.1,0,-4.5,-4.3,-16.1,0.6
35,3,1,2,31,Est,R,6.7,1,6.4,6.7,-1.8,0.95
35,3,2,2,31,Est,S,6.4,1,6.4,6.7,-1.8,0.95
35,3,3,2,31,Est,R,6.7,1,6.4,6.7,-1.8,0.95
35,3,4,2,31,Est,S,6.4,1,6.4,6.7,-1.8,0.95
35,3,5,2,31,Est,R,6.7,1,6.4,6.7,-1.8,0.95
35,3,6,2,31,Est,R,6.7,1,6.4,6.7,-1.8,0.95
35,30,1,2,32,Est,R,6.7,0,5.6,6.7,-5,0.93
35,30,2,2,32,Est,R,6.7,0,5.6,6.7,-5,0.93
35,30,3,2,32,Est,R,-5,0,5.6,6.7,-5,0.93
35,30,4,2,32,Est,R,-5,0,5.6,6.7,-5,0.93
35,30,5,2,32,Est,R,6.7,0,5.6,6.7,-5,0.93
35,30,6,2,32,Est,S,5.6,0,5.6,6.7,-5,0.93
35,30,7,2,32,Est,S,5.6,0,5.6,6.7,-5,0.93
35,30,8,2,32,Est,S,5.6,0,5.6,6.7,-5,0.93
35,30,9,2,32,Est,S,5.6,0,5.6,6.7,-5,0.93
35,30,10,2,32,Est,S,5.6,0,5.6,6.7,-5,0.93
35,18,1,2,33,Est,S,6.8,1,6.8,7.3,-8.5,0.96
35,18,2,2,33,Est,R,7.3,1,6.8,7.3,-8.5,0.96
35,18,3,2,33,Est,S,6.8,1,6.8,7.3,-8.5,0.96
35,18,4,2,33,Est,R,7.3,1,6.8,7.3,-8.5,0.96
35,12,1,2,34,Est,S,-4.1,0,-4.1,1.3,-4.3,0.05
35,12,2,2,34,Est,R,-4.3,0,-4.1,1.3,-4.3,0.05
35,12,3,2,34,Est,S,-4.1,0,-4.1,1.3,-4.3,0.05
35,12,4,2,34,Est,S,-4.1,0,-4.1,1.3,-4.3,0.05
35,12,5,2,34,Est,S,-4.1,0,-4.1,1.3,-4.3,0.05
35,12,6,2,34,Est,S,-4.1,0,-4.1,1.3,-4.3,0.05
35,12,7,2,34,Est,R,-4.3,0,-4.1,1.3,-4.3,0.05
35,12,8,2,34,Est,R,-4.3,0,-4.1,1.3,-4.3,0.05
35,12,9,2,34,Est,R,-4.3,0,-4.1,1.3,-4.3,0.05
35,12,10,2,34,Est,R,-4.3,0,-4.1,1.3,-4.3,0.05
35,23,1,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,23,2,2,35,Est,S,2.2,1,2.2,3,-7.2,0.93
35,23,3,2,35,Est,S,2.2,1,2.2,3,-7.2,0.93
35,23,4,2,35,Est,S,2.2,1,2.2,3,-7.2,0.93
35,23,5,2,35,Est,S,2.2,1,2.2,3,-7.2,0.93
35,23,6,2,35,Est,S,2.2,1,2.2,3,-7.2,0.93
35,23,7,2,35,Est,S,2.2,1,2.2,3,-7.2,0.93
35,23,8,2,35,Est,S,2.2,1,2.2,3,-7.2,0.93
35,23,9,2,35,Est,S,2.2,1,2.2,3,-7.2,0.93
35,23,10,2,35,Est,S,2.2,1,2.2,3,-7.2,0.93
35,23,11,2,35,Est,S,2.2,1,2.2,3,-7.2,0.93
35,23,12,2,35,Est,S,2.2,1,2.2,3,-7.2,0.93
35,23,13,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,23,14,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,23,15,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,23,16,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,23,17,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,23,18,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,23,19,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,23,20,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,23,21,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,23,22,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,23,23,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,23,24,2,35,Est,R,3,1,2.2,3,-7.2,0.93
35,7,1,2,36,Est,R,-9.1,0,-7.9,5,-9.1,0.08
35,7,2,2,36,Est,S,-7.9,0,-7.9,5,-9.1,0.08
35,7,3,2,36,Est,R,-9.1,0,-7.9,5,-9.1,0.08
35,7,4,2,36,Est,S,-7.9,0,-7.9,5,-9.1,0.08
35,7,5,2,36,Est,S,-7.9,0,-7.9,5,-9.1,0.08
35,4,1,2,37,Est,R,2.1,1,1.3,2.1,-8.4,0.8
35,4,2,2,37,Est,S,1.3,1,1.3,2.1,-8.4,0.8
35,4,3,2,37,Est,R,2.1,1,1.3,2.1,-8.4,0.8
35,4,4,2,37,Est,R,2.1,1,1.3,2.1,-8.4,0.8
35,4,5,2,37,Est,R,2.1,1,1.3,2.1,-8.4,0.8
35,11,1,2,38,Est,R,-6.2,0,-5.1,6.7,-6.2,0.07
35,11,2,2,38,Est,S,-5.1,0,-5.1,6.7,-6.2,0.07
35,20,1,2,39,Est,R,7.4,1,-6.9,7.4,-8.2,0.3
35,20,2,2,39,Est,S,-6.9,1,-6.9,7.4,-8.2,0.3
35,20,3,2,39,Est,R,-8.2,1,-6.9,7.4,-8.2,0.3
35,20,4,2,39,Est,R,-8.2,1,-6.9,7.4,-8.2,0.3
35,20,5,2,39,Est,R,7.4,1,-6.9,7.4,-8.2,0.3
35,20,6,2,39,Est,R,-8.2,1,-6.9,7.4,-8.2,0.3
35,20,7,2,39,Est,S,-6.9,1,-6.9,7.4,-8.2,0.3
35,20,8,2,39,Est,S,-6.9,1,-6.9,7.4,-8.2,0.3
35,20,9,2,39,Est,S,-6.9,1,-6.9,7.4,-8.2,0.3
35,20,10,2,39,Est,R,-8.2,1,-6.9,7.4,-8.2,0.3
35,20,11,2,39,Est,R,-8.2,1,-6.9,7.4,-8.2,0.3
35,20,12,2,39,Est,R,-8.2,1,-6.9,7.4,-8.2,0.3
35,20,13,2,39,Est,R,-8.2,1,-6.9,7.4,-8.2,0.3
35,20,14,2,39,Est,R,7.4,1,-6.9,7.4,-8.2,0.3
35,20,15,2,39,Est,R,7.4,1,-6.9,7.4,-8.2,0.3
35,28,1,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,2,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,3,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,4,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,5,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,6,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,7,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,8,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,9,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,10,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,11,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,12,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,13,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,14,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,15,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,16,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,17,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,18,2,40,Est,S,5.9,1,5.9,6,-1.3,0.98
35,28,19,2,40,Est,S,5.9,1,5.9,6,-1.3,0.98
35,28,20,2,40,Est,S,5.9,1,5.9,6,-1.3,0.98
35,28,21,2,40,Est,S,5.9,1,5.9,6,-1.3,0.98
35,28,22,2,40,Est,S,5.9,1,5.9,6,-1.3,0.98
35,28,23,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,24,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,25,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,26,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,27,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,28,28,2,40,Est,R,6,1,5.9,6,-1.3,0.98
35,6,1,2,51,Est,R,13.1,1,12.8,13.1,3.8,0.94
35,6,2,2,51,Est,S,12.8,1,12.8,13.1,3.8,0.94
35,6,3,2,51,Est,R,13.1,1,12.8,13.1,3.8,0.94
35,16,1,2,52,Est,S,0.5,0,0.5,3.5,0.1,0.09
35,16,2,2,52,Est,R,0.1,0,0.5,3.5,0.1,0.09
35,16,3,2,52,Est,S,0.5,0,0.5,3.5,0.1,0.09
35,5,1,2,53,Est,R,8.1,0,11.5,25.7,8.1,0.1
35,5,2,2,53,Est,S,11.5,0,11.5,25.7,8.1,0.1
35,5,3,2,53,Est,S,11.5,0,11.5,25.7,8.1,0.1
35,5,4,2,53,Est,R,8.1,0,11.5,25.7,8.1,0.1
35,21,1,2,54,Est,R,6.9,0,7,16.5,6.9,0.01
35,21,2,2,54,Est,S,7,0,7,16.5,6.9,0.01
35,21,3,2,54,Est,S,7,0,7,16.5,6.9,0.01
35,21,4,2,54,Est,S,7,0,7,16.5,6.9,0.01
35,21,5,2,54,Est,S,7,0,7,16.5,6.9,0.01
35,21,6,2,54,Est,S,7,0,7,16.5,6.9,0.01
35,21,7,2,54,Est,R,6.9,0,7,16.5,6.9,0.01
35,21,8,2,54,Est,R,6.9,0,7,16.5,6.9,0.01
35,21,9,2,54,Est,R,6.9,0,7,16.5,6.9,0.01
35,21,10,2,54,Est,R,6.9,0,7,16.5,6.9,0.01
35,21,11,2,54,Est,R,6.9,0,7,16.5,6.9,0.01
35,21,12,2,54,Est,R,6.9,0,7,16.5,6.9,0.01
35,2,1,2,55,Est,R,11.4,1,11,11.4,1.9,0.97
35,2,2,2,55,Est,S,11,1,11,11.4,1.9,0.97
35,2,3,2,55,Est,R,11.4,1,11,11.4,1.9,0.97
35,2,4,2,55,Est,S,11,1,11,11.4,1.9,0.97
35,2,5,2,55,Est,R,11.4,1,11,11.4,1.9,0.97
35,2,6,2,55,Est,R,11.4,1,11,11.4,1.9,0.97
35,14,1,2,56,Est,R,26.5,1,25.2,26.5,8.3,0.94
35,14,2,2,56,Est,S,25.2,1,25.2,26.5,8.3,0.94
35,14,3,2,56,Est,R,26.5,1,25.2,26.5,8.3,0.94
35,14,4,2,56,Est,R,26.5,1,25.2,26.5,8.3,0.94
35,26,1,2,57,Est,R,3.7,0,7.9,11.5,3.7,0.6
35,26,2,2,57,Est,R,11.5,0,7.9,11.5,3.7,0.6
35,26,3,2,57,Est,R,3.7,0,7.9,11.5,3.7,0.6
35,26,4,2,57,Est,R,11.5,0,7.9,11.5,3.7,0.6
35,26,5,2,57,Est,R,11.5,0,7.9,11.5,3.7,0.6
35,26,6,2,57,Est,S,7.9,0,7.9,11.5,3.7,0.6
35,26,7,2,57,Est,S,7.9,0,7.9,11.5,3.7,0.6
35,26,8,2,57,Est,S,7.9,0,7.9,11.5,3.7,0.6
35,26,9,2,57,Est,S,7.9,0,7.9,11.5,3.7,0.6
35,22,1,2,58,Est,S,20.7,0,20.7,20.8,8.9,0.99
35,22,2,2,58,Est,S,20.7,0,20.7,20.8,8.9,0.99
35,22,3,2,58,Est,S,20.7,0,20.7,20.8,8.9,0.99
35,22,4,2,58,Est,R,20.8,0,20.7,20.8,8.9,0.99
35,22,5,2,58,Est,R,20.8,0,20.7,20.8,8.9,0.99
35,22,6,2,58,Est,R,20.8,0,20.7,20.8,8.9,0.99
35,22,7,2,58,Est,R,20.8,0,20.7,20.8,8.9,0.99
35,22,8,2,58,Est,R,20.8,0,20.7,20.8,8.9,0.99
35,22,9,2,58,Est,R,8.9,0,20.7,20.8,8.9,0.99
35,22,10,2,58,Est,R,20.8,0,20.7,20.8,8.9,0.99
35,22,11,2,58,Est,S,20.7,0,20.7,20.8,8.9,0.99
35,22,12,2,58,Est,S,20.7,0,20.7,20.8,8.9,0.99
35,22,13,2,58,Est,S,20.7,0,20.7,20.8,8.9,0.99
35,22,14,2,58,Est,S,20.7,0,20.7,20.8,8.9,0.99
35,22,15,2,58,Est,S,20.7,0,20.7,20.8,8.9,0.99
35,22,16,2,58,Est,S,20.7,0,20.7,20.8,8.9,0.99
35,22,17,2,58,Est,S,20.7,0,20.7,20.8,8.9,0.99
35,22,18,2,58,Est,S,20.7,0,20.7,20.8,8.9,0.99
35,13,1,2,59,Est,S,6,1,6,10.1,4.2,0.3
35,13,2,2,59,Est,R,10.1,1,6,10.1,4.2,0.3
35,13,3,2,59,Est,R,10.1,1,6,10.1,4.2,0.3
35,8,1,2,60,Est,R,8,1,7.7,8,0.8,0.92
35,8,2,2,60,Est,S,7.7,1,7.7,8,0.8,0.92
35,8,3,2,60,Est,R,8,1,7.7,8,0.8,0.92
36,30,1,2,11,Est,R,-12.3,1,-12.1,-1.2,-12.3,0.02
36,30,2,2,11,Est,R,-12.3,1,-12.1,-1.2,-12.3,0.02
36,30,3,2,11,Est,R,-12.3,1,-12.1,-1.2,-12.3,0.02
36,30,4,2,11,Est,R,-12.3,1,-12.1,-1.2,-12.3,0.02
36,30,5,2,11,Est,R,-1.2,1,-12.1,-1.2,-12.3,0.02
36,30,6,2,11,Est,S,-12.1,1,-12.1,-1.2,-12.3,0.02
36,12,1,2,12,Est,R,-5.4,0,-6.4,-5.4,-16.8,0.94
36,12,2,2,12,Est,R,-5.4,0,-6.4,-5.4,-16.8,0.94
36,12,3,2,12,Est,R,-5.4,0,-6.4,-5.4,-16.8,0.94
36,12,4,2,12,Est,R,-16.8,0,-6.4,-5.4,-16.8,0.94
36,12,5,2,12,Est,R,-5.4,0,-6.4,-5.4,-16.8,0.94
36,12,6,2,12,Est,S,-6.4,0,-6.4,-5.4,-16.8,0.94
36,12,7,2,12,Est,S,-6.4,0,-6.4,-5.4,-16.8,0.94
36,24,1,2,13,Est,S,-9.4,1,-9.4,-2,-10.4,0.05
36,24,2,2,13,Est,S,-9.4,1,-9.4,-2,-10.4,0.05
36,24,3,2,13,Est,S,-9.4,1,-9.4,-2,-10.4,0.05
36,24,4,2,13,Est,S,-9.4,1,-9.4,-2,-10.4,0.05
36,24,5,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
36,24,6,2,13,Est,R,-10.4,1,-9.4,-2,-10.4,0.05
36,24,7,2,13,Est,R,-2,1,-9.4,-2,-10.4,0.05
36,2,1,2,14,Est,R,-8.8,1,-15.5,-8.8,-19.5,0.6
36,2,2,2,14,Est,R,-8.8,1,-15.5,-8.8,-19.5,0.6
36,2,3,2,14,Est,R,-19.5,1,-15.5,-8.8,-19.5,0.6
36,2,4,2,14,Est,R,-8.8,1,-15.5,-8.8,-19.5,0.6
36,2,5,2,14,Est,R,-19.5,1,-15.5,-8.8,-19.5,0.6
36,2,6,2,14,Est,R,-19.5,1,-15.5,-8.8,-19.5,0.6
36,2,7,2,14,Est,S,-15.5,1,-15.5,-8.8,-19.5,0.6
36,2,8,2,14,Est,S,-15.5,1,-15.5,-8.8,-19.5,0.6
36,2,9,2,14,Est,S,-15.5,1,-15.5,-8.8,-19.5,0.6
36,2,10,2,14,Est,S,-15.5,1,-15.5,-8.8,-19.5,0.6
36,2,11,2,14,Est,S,-15.5,1,-15.5,-8.8,-19.5,0.6
36,2,12,2,14,Est,S,-15.5,1,-15.5,-8.8,-19.5,0.6
36,2,13,2,14,Est,R,-8.8,1,-15.5,-8.8,-19.5,0.6
36,2,14,2,14,Est,R,-8.8,1,-15.5,-8.8,-19.5,0.6
36,2,15,2,14,Est,R,-19.5,1,-15.5,-8.8,-19.5,0.6
36,7,1,2,15,Est,S,-25.4,1,-25.4,-8.9,-26.3,0.08
36,7,2,2,15,Est,S,-25.4,1,-25.4,-8.9,-26.3,0.08
36,7,3,2,15,Est,S,-25.4,1,-25.4,-8.9,-26.3,0.08
36,7,4,2,15,Est,S,-25.4,1,-25.4,-8.9,-26.3,0.08
36,7,5,2,15,Est,S,-25.4,1,-25.4,-8.9,-26.3,0.08
36,7,6,2,15,Est,R,-8.9,1,-25.4,-8.9,-26.3,0.08
36,7,7,2,15,Est,R,-26.3,1,-25.4,-8.9,-26.3,0.08
36,7,8,2,15,Est,R,-26.3,1,-25.4,-8.9,-26.3,0.08
36,7,9,2,15,Est,R,-26.3,1,-25.4,-8.9,-26.3,0.08
36,17,1,2,16,Est,R,-19.6,1,-18.7,-7.1,-19.6,0.07
36,17,2,2,16,Est,R,-19.6,1,-18.7,-7.1,-19.6,0.07
36,17,3,2,16,Est,R,-19.6,1,-18.7,-7.1,-19.6,0.07
36,17,4,2,16,Est,S,-18.7,1,-18.7,-7.1,-19.6,0.07
36,17,5,2,16,Est,R,-19.6,1,-18.7,-7.1,-19.6,0.07
36,17,6,2,16,Est,R,-19.6,1,-18.7,-7.1,-19.6,0.07
36,17,7,2,16,Est,R,-19.6,1,-18.7,-7.1,-19.6,0.07
36,17,8,2,16,Est,R,-19.6,1,-18.7,-7.1,-19.6,0.07
36,17,9,2,16,Est,R,-7.1,1,-18.7,-7.1,-19.6,0.07
36,6,1,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,2,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,3,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,4,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,5,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,6,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,7,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,8,2,17,Est,S,-23.8,1,-23.8,-9.7,-24.7,0.1
36,6,9,2,17,Est,S,-23.8,1,-23.8,-9.7,-24.7,0.1
36,6,10,2,17,Est,S,-23.8,1,-23.8,-9.7,-24.7,0.1
36,6,11,2,17,Est,S,-23.8,1,-23.8,-9.7,-24.7,0.1
36,6,12,2,17,Est,S,-23.8,1,-23.8,-9.7,-24.7,0.1
36,6,13,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,14,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,15,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,16,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,17,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,18,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,19,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,20,2,17,Est,R,-9.7,1,-23.8,-9.7,-24.7,0.1
36,6,21,2,17,Est,R,-24.7,1,-23.8,-9.7,-24.7,0.1
36,6,22,2,17,Est,S,-23.8,1,-23.8,-9.7,-24.7,0.1
36,27,1,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
36,27,2,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
36,27,3,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
36,27,4,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
36,27,5,2,18,Est,R,-9.3,1,-8.1,-4,-9.3,0.2
36,27,6,2,18,Est,R,-4,1,-8.1,-4,-9.3,0.2
36,27,7,2,18,Est,S,-8.1,1,-8.1,-4,-9.3,0.2
36,11,1,2,19,Est,R,-6.5,0,-8.4,-6.5,-17.5,0.9
36,11,2,2,19,Est,R,-6.5,0,-8.4,-6.5,-17.5,0.9
36,11,3,2,19,Est,R,-6.5,0,-8.4,-6.5,-17.5,0.9
36,11,4,2,19,Est,R,-6.5,0,-8.4,-6.5,-17.5,0.9
36,11,5,2,19,Est,R,-17.5,0,-8.4,-6.5,-17.5,0.9
36,11,6,2,19,Est,R,-17.5,0,-8.4,-6.5,-17.5,0.9
36,11,7,2,19,Est,R,-6.5,0,-8.4,-6.5,-17.5,0.9
36,11,8,2,19,Est,R,-6.5,0,-8.4,-6.5,-17.5,0.9
36,11,9,2,19,Est,R,-17.5,0,-8.4,-6.5,-17.5,0.9
36,11,10,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
36,11,11,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
36,11,12,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
36,11,13,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
36,11,14,2,19,Est,S,-8.4,0,-8.4,-6.5,-17.5,0.9
36,10,1,2,20,Est,R,-16.1,0,-4.5,-4.3,-16.1,0.6
36,10,2,2,20,Est,S,-4.5,0,-4.5,-4.3,-16.1,0.6
36,10,3,2,20,Est,R,-16.1,0,-4.5,-4.3,-16.1,0.6
36,10,4,2,20,Est,S,-4.5,0,-4.5,-4.3,-16.1,0.6
