ID,Order,Trial,Group,Problem,set,sampkey,sampout,finalr,med,high,low,phigh
34,27,32,2,51,Comp,R,4.8,0,5.2,19.1,4.8,0.03
34,27,33,2,51,Comp,R,4.8,0,5.2,19.1,4.8,0.03
34,27,34,2,51,Comp,S,5.2,0,5.2,19.1,4.8,0.03
34,27,35,2,51,Comp,S,5.2,0,5.2,19.1,4.8,0.03
34,27,36,2,51,Comp,S,5.2,0,5.2,19.1,4.8,0.03
34,22,1,2,52,Comp,S,12.1,0,12.1,12.3,1.3,0.91
34,22,2,2,52,Comp,S,12.1,0,12.1,12.3,1.3,0.91
34,22,3,2,52,Comp,S,12.1,0,12.1,12.3,1.3,0.91
34,22,4,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,5,2,52,Comp,S,12.1,0,12.1,12.3,1.3,0.91
34,22,6,2,52,Comp,S,12.1,0,12.1,12.3,1.3,0.91
34,22,7,2,52,Comp,S,12.1,0,12.1,12.3,1.3,0.91
34,22,8,2,52,Comp,S,12.1,0,12.1,12.3,1.3,0.91
34,22,9,2,52,Comp,S,12.1,0,12.1,12.3,1.3,0.91
34,22,10,2,52,Comp,S,12.1,0,12.1,12.3,1.3,0.91
34,22,11,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,12,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,13,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,14,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,15,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,16,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,17,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,18,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,19,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,20,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,21,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,22,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,23,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,24,2,52,Comp,R,1.3,0,12.1,12.3,1.3,0.91
34,22,25,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,26,2,52,Comp,R,12.3,0,12.1,12.3,1.3,0.91
34,22,27,2,52,Comp,S,12.1,0,12.1,12.3,1.3,0.91
34,28,1,2,53,Comp,S,6.7,0,6.7,6.8,3,0.9
34,28,2,2,53,Comp,S,6.7,0,6.7,6.8,3,0.9
34,28,3,2,53,Comp,S,6.7,0,6.7,6.8,3,0.9
34,28,4,2,53,Comp,S,6.7,0,6.7,6.8,3,0.9
34,28,5,2,53,Comp,S,6.7,0,6.7,6.8,3,0.9
34,28,6,2,53,Comp,S,6.7,0,6.7,6.8,3,0.9
34,28,7,2,53,Comp,S,6.7,0,6.7,6.8,3,0.9
34,28,8,2,53,Comp,S,6.7,0,6.7,6.8,3,0.9
34,28,9,2,53,Comp,S,6.7,0,6.7,6.8,3,0.9
34,28,10,2,53,Comp,R,6.8,0,6.7,6.8,3,0.9
34,28,11,2,53,Comp,R,6.8,0,6.7,6.8,3,0.9
34,28,12,2,53,Comp,R,6.8,0,6.7,6.8,3,0.9
34,28,13,2,53,Comp,R,6.8,0,6.7,6.8,3,0.9
34,28,14,2,53,Comp,R,6.8,0,6.7,6.8,3,0.9
34,28,15,2,53,Comp,R,6.8,0,6.7,6.8,3,0.9
34,28,16,2,53,Comp,R,6.8,0,6.7,6.8,3,0.9
34,28,17,2,53,Comp,R,3,0,6.7,6.8,3,0.9
34,28,18,2,53,Comp,R,6.8,0,6.7,6.8,3,0.9
34,28,19,2,53,Comp,S,6.7,0,6.7,6.8,3,0.9
34,7,1,2,54,Comp,S,11,1,11,22.6,9.2,0.3
34,7,2,2,54,Comp,S,11,1,11,22.6,9.2,0.3
34,7,3,2,54,Comp,S,11,1,11,22.6,9.2,0.3
34,7,4,2,54,Comp,S,11,1,11,22.6,9.2,0.3
34,7,5,2,54,Comp,S,11,1,11,22.6,9.2,0.3
34,7,6,2,54,Comp,S,11,1,11,22.6,9.2,0.3
34,7,7,2,54,Comp,S,11,1,11,22.6,9.2,0.3
34,7,8,2,54,Comp,S,11,1,11,22.6,9.2,0.3
34,7,9,2,54,Comp,S,11,1,11,22.6,9.2,0.3
34,7,10,2,54,Comp,S,11,1,11,22.6,9.2,0.3
34,7,11,2,54,Comp,S,11,1,11,22.6,9.2,0.3
34,7,12,2,54,Comp,S,11,1,11,22.6,9.2,0.3
34,7,13,2,54,Comp,R,22.6,1,11,22.6,9.2,0.3
34,7,14,2,54,Comp,R,9.2,1,11,22.6,9.2,0.3
34,7,15,2,54,Comp,R,9.2,1,11,22.6,9.2,0.3
34,7,16,2,54,Comp,R,9.2,1,11,22.6,9.2,0.3
34,7,17,2,54,Comp,R,9.2,1,11,22.6,9.2,0.3
34,7,18,2,54,Comp,R,9.2,1,11,22.6,9.2,0.3
34,7,19,2,54,Comp,R,9.2,1,11,22.6,9.2,0.3
34,7,20,2,54,Comp,R,9.2,1,11,22.6,9.2,0.3
34,7,21,2,54,Comp,R,22.6,1,11,22.6,9.2,0.3
34,7,22,2,54,Comp,R,22.6,1,11,22.6,9.2,0.3
34,7,23,2,54,Comp,R,22.6,1,11,22.6,9.2,0.3
34,7,24,2,54,Comp,R,9.2,1,11,22.6,9.2,0.3
34,7,25,2,54,Comp,R,9.2,1,11,22.6,9.2,0.3
34,6,1,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,2,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,3,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,4,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,5,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,6,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,7,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,8,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,9,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,10,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,11,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,12,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,13,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,14,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,15,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,16,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,17,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,18,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,19,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,20,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,21,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,22,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,23,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,24,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,25,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,26,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,27,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,28,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,29,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,30,2,55,Comp,S,1.5,0,1.5,6.4,0.5,0.09
34,6,31,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,32,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,33,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,34,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,35,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,36,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,37,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,38,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,39,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,6,40,2,55,Comp,R,0.5,0,1.5,6.4,0.5,0.09
34,16,1,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,2,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,3,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,4,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,5,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,6,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,7,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,8,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,9,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,10,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,11,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,12,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,13,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,14,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,15,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,16,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,17,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,18,2,56,Comp,R,15.3,1,7.1,15.3,5.9,0.06
34,16,19,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,20,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,21,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,22,2,56,Comp,R,15.3,1,7.1,15.3,5.9,0.06
34,16,23,2,56,Comp,R,15.3,1,7.1,15.3,5.9,0.06
34,16,24,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,25,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,26,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,27,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,28,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,29,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,30,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,31,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,32,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,33,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,34,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,35,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,36,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,37,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,38,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,39,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,40,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,41,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,42,2,56,Comp,S,7.1,1,7.1,15.3,5.9,0.06
34,16,43,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,44,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,16,45,2,56,Comp,R,5.9,1,7.1,15.3,5.9,0.06
34,2,1,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,2,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,3,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,4,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,5,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,6,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,7,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,8,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,9,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,10,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,11,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,12,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,13,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,14,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,15,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,16,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,17,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,18,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,19,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,20,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,21,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,22,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,23,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,24,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,25,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,26,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,27,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,28,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,29,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,30,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,31,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,32,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,33,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,34,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,35,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,36,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,37,2,57,Comp,R,1.5,0,4.7,5.3,1.5,0.9
34,2,38,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,39,2,57,Comp,R,1.5,0,4.7,5.3,1.5,0.9
34,2,40,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,41,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,42,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,43,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,44,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,45,2,57,Comp,R,1.5,0,4.7,5.3,1.5,0.9
34,2,46,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,47,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,48,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,49,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,50,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,51,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,52,2,57,Comp,R,5.3,0,4.7,5.3,1.5,0.9
34,2,53,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,54,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,55,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,56,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,2,57,2,57,Comp,S,4.7,0,4.7,5.3,1.5,0.9
34,29,1,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
34,29,2,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
34,29,3,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
34,29,4,2,58,Comp,R,8.1,1,12.6,21.9,8.1,0.5
34,29,5,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
34,29,6,2,58,Comp,R,8.1,1,12.6,21.9,8.1,0.5
34,29,7,2,58,Comp,R,8.1,1,12.6,21.9,8.1,0.5
34,29,8,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
34,29,9,2,58,Comp,R,8.1,1,12.6,21.9,8.1,0.5
34,29,10,2,58,Comp,R,8.1,1,12.6,21.9,8.1,0.5
34,29,11,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
34,29,12,2,58,Comp,S,12.6,1,12.6,21.9,8.1,0.5
34,29,13,2,58,Comp,S,12.6,1,12.6,21.9,8.1,0.5
34,29,14,2,58,Comp,S,12.6,1,12.6,21.9,8.1,0.5
34,29,15,2,58,Comp,S,12.6,1,12.6,21.9,8.1,0.5
34,29,16,2,58,Comp,S,12.6,1,12.6,21.9,8.1,0.5
34,29,17,2,58,Comp,R,21.9,1,12.6,21.9,8.1,0.5
34,29,18,2,58,Comp,R,8.1,1,12.6,21.9,8.1,0.5
34,3,1,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
34,3,2,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
34,3,3,2,59,Comp,R,9.2,0,21.9,27.5,9.2,0.7
34,3,4,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
34,3,5,2,59,Comp,R,9.2,0,21.9,27.5,9.2,0.7
34,3,6,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
34,3,7,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
34,3,8,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
34,3,9,2,59,Comp,R,9.2,0,21.9,27.5,9.2,0.7
34,3,10,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
34,3,11,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
34,3,12,2,59,Comp,R,9.2,0,21.9,27.5,9.2,0.7
34,3,13,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,14,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,15,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,16,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,17,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,18,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,19,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,20,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,21,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,22,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,23,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,24,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,25,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,26,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,27,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,28,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,29,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,30,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,31,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,32,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,33,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,34,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,35,2,59,Comp,S,21.9,0,21.9,27.5,9.2,0.7
34,3,36,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
34,3,37,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
34,3,38,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
34,3,39,2,59,Comp,R,9.2,0,21.9,27.5,9.2,0.7
34,3,40,2,59,Comp,R,27.5,0,21.9,27.5,9.2,0.7
34,26,1,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
34,26,2,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
34,26,3,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
34,26,4,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
34,26,5,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
34,26,6,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
34,26,7,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
34,26,8,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
34,26,9,2,60,Comp,R,4.4,1,1.1,4.4,0.7,0.2
34,26,10,2,60,Comp,R,0.7,1,1.1,4.4,0.7,0.2
34,26,11,2,60,Comp,R,0.7,1,1.1,4.4,0.7,0.2
34,26,12,2,60,Comp,R,0.7,1,1.1,4.4,0.7,0.2
34,26,13,2,60,Comp,R,0.7,1,1.1,4.4,0.7,0.2
34,26,14,2,60,Comp,R,0.7,1,1.1,4.4,0.7,0.2
34,26,15,2,60,Comp,S,1.1,1,1.1,4.4,0.7,0.2
34,26,16,2,60,Comp,R,4.4,1,1.1,4.4,0.7,0.2
35,4,1,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,2,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,3,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,4,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,5,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,6,2,11,Comp,R,-16.4,0,-6.6,-5.8,-16.4,0.97
35,4,7,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,8,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,9,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,10,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,11,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,12,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,13,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,14,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,15,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,16,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,17,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,18,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,19,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,20,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,21,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,22,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,23,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,24,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,25,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,26,2,11,Comp,R,-16.4,0,-6.6,-5.8,-16.4,0.97
35,4,27,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,28,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,29,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,30,2,11,Comp,R,-5.8,0,-6.6,-5.8,-16.4,0.97
35,4,31,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,32,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,33,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,34,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,4,35,2,11,Comp,S,-6.6,0,-6.6,-5.8,-16.4,0.97
35,7,1,2,12,Comp,S,-15.6,0,-15.6,-7.2,-16.1,0.05
35,7,2,2,12,Comp,S,-15.6,0,-15.6,-7.2,-16.1,0.05
35,7,3,2,12,Comp,S,-15.6,0,-15.6,-7.2,-16.1,0.05
35,7,4,2,12,Comp,S,-15.6,0,-15.6,-7.2,-16.1,0.05
35,7,5,2,12,Comp,S,-15.6,0,-15.6,-7.2,-16.1,0.05
35,7,6,2,12,Comp,S,-15.6,0,-15.6,-7.2,-16.1,0.05
35,7,7,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,8,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,9,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,10,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,11,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,12,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,13,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,14,2,12,Comp,R,-7.2,0,-15.6,-7.2,-16.1,0.05
35,7,15,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,16,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,17,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,18,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,19,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,20,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,21,2,12,Comp,R,-7.2,0,-15.6,-7.2,-16.1,0.05
35,7,22,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,23,2,12,Comp,R,-7.2,0,-15.6,-7.2,-16.1,0.05
35,7,24,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,25,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,26,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,27,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,28,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,29,2,12,Comp,S,-15.6,0,-15.6,-7.2,-16.1,0.05
35,7,30,2,12,Comp,S,-15.6,0,-15.6,-7.2,-16.1,0.05
35,7,31,2,12,Comp,R,-7.2,0,-15.6,-7.2,-16.1,0.05
35,7,32,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,33,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,34,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
35,7,35,2,12,Comp,R,-16.1,0,-15.6,-7.2,-16.1,0.05
